COHO:0002170,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nijmegen Ovarian Cancer Study
COHO:0002172,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NordicDB
COHO:0002173,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nordic Diltiazem study
COHO:0002174,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Norway Lung Cancer Study
COHO:0002175,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,North of Scotland Osteoporosis Study
COHO:0002176,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nottingham Smokers
COHO:0002177,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Novartis secukinumab psoriasis trials
COHO:0002178,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"NPC Genes, Environment, and EBV cohort"
COHO:0002179,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NPHS
COHO:0002180,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Novel Risk Factors and Potential Early Detection Markers for Ovarian Cancer
COHO:0002181,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NRG Oncology
COHO:0002182,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nambour Skin Cancer Study
COHO:0002183,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,National Study of Endometrial Cancer Genetics
COHO:0002184,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Network for the Study of Ovarian Dysfunction
COHO:0002185,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nottingham Sib Pair Asthma study
COHO:0002187,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NSW non-Hodgkin lymphoma study
COHO:0002188,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nijmegen Thyroid Cancer Cohort
COHO:0002189,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Northeastern Taiwan Community Medicine Research Cohort
COHO:0002191,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Neocodex–Murcia study
COHO:0002192,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NYU Women's Health Study
COHO:0002193,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The New Zealand CAD Study
COHO:0002194,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Osaka Acute Coronary Insufficiency Study
COHO:0002195,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Oulu Breast Cancer Study
COHO:0002196,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ohio Colorectal Cancer Prevention Initiative
COHO:0002197,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ontario Cancer Genetics Network
COHO:0002198,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ovarian Cancer Study
COHO:0002200,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ontario Registry for Studies of Familial Colorectal Cancer
COHO:0002201,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ogliastra Genetic Park
COHO:0002202,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ottawa Heart Genomics Study
COHO:0002204,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ottawa Heart Study
COHO:0002205,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ocular Hypertension Treatment Study
COHO:0002206,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Osaka-Midosuji Rotary Club
COHO:0002207,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,OncoArray: Prostate Cancer
COHO:0002208,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Oregon Ovarian Cancer Registry
COHO:0002209,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Omaha Osteoporosis Study
COHO:0002210,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ovarian Cancer Prognosis and Lifestyle Study
COHO:0002211,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prospective Evaluation and Risk Assessment
COHO:0002212,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,IARC oral cancer
COHO:0002213,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Oregon-Sudden Unexpected Death Study
COHO:0002214,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Leiden University Medical Centre Breast Cancer Study
COHO:0002215,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Stefanie Spielman Breast Bank and the Columbus Area Control Sample Bank
COHO:0002218,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ohio Thyroid Cancer Cohort
COHO:0002220,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Osteoporosis and Ultrasound Study
COHO:0002221,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Ovarian Cancer in Alberta and British Columbia
COHO:0002222,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,OVCARE Gyneacologic Tissue Bank and Outcomes Unit
COHO:0002223,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Oxford Abdominal Aortic Aneurysm Study
COHO:0002224,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Oxford Endometriosis Gene
COHO:0002225,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Progression to Insulin Deficiency: South West England Cohort
COHO:0002226,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pacific Study
COHO:0002227,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Multicenter Japanese paroxysmal atrial fibrillation case-control cohort
COHO:0002229,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PANDoRA consortium
COHO:0002230,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PANKRAS-II
COHO:0002231,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pharmacogenomics and Risk of Cardiovascular Disease Study
COHO:0002232,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Parkinsons, Genes and Environment"
COHO:0002234,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Parkwest
COHO:0002236,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prostate Active Surveillance Study
COHO:0002237,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pathways study
COHO:0002238,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,North Carolina-Louisiana Prostate Cancer Project Consortium
COHO:0002239,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prostate Cancer in a Black Population
COHO:0002240,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prostate Cancer study Medical University Sofia
COHO:0002241,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prostate Cancer Prevention Trial
COHO:0002242,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pathobiological Determinants of Atherosclerosis in Youth
COHO:0002243,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Study of Parkinsons disease Genetics
COHO:0002244,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PEAK Bone Mass 25 study
COHO:0002245,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Polish Endometrial Cancer Study
COHO:0002246,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prevention of Cardiovascular Events in Patients with Prior Heart Attack Using Ticagrelor Compared to Placebo on a Background of Aspirin
COHO:0002247,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PEGASUS-TIMI 54
COHO:0002248,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Peru Genetics and Genomics of Breast Cancer Study
COHO:0002249,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Proyecto Genes Candidatos en Asma
COHO:0002250,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PGPD
COHO:0002251,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pharmacogenetics of Acute Coronary Syndrome
COHO:0002252,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PHArmacogenetic study of Statin in the Elderly at risk
COHO:0002253,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mass General Brigham - Host Vulnerability to COVID-19
COHO:0002255,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Philadelphia cohort
COHO:0002256,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pisa Breast Cancer Study
COHO:0002257,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Portuguese Island Collection
COHO:0002258,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Parkinsonism: Incidence, Cognition and Non-motor heterogeneity in Cambridgeshire"
COHO:0002259,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PICO
COHO:0002260,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prospective Imaging Study of Aging
COHO:0002261,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pittsburgh 3D Facial Norms
COHO:0002262,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pittsburgh Lung Screening Study
COHO:0002263,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Princess Margaret Cancer Centre
COHO:0002264,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pharmacogenomics of Metformin
COHO:0002265,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Postmenopausal Hormone study
COHO:0002266,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Postmenopausal Hormones Supplementary Study to the Colon Cancer Family Registry
COHO:0002267,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Princess Margaret Hospital in Toronto
COHO:0002268,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Primary Open Angle Glaucoma
COHO:0002270,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nijmegen Polygene Study & Nijmegen Biomedical Study
COHO:0002271,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prospective Study of Outcomes in Sporadic Versus Hereditary Breast Cancer Study
COHO:0002272,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PostCep Study
COHO:0002274,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Prostate Project Foundation - Postgraduate Medical School, Surrey"
COHO:0002275,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prostate Cancer Genetics in Galacia
COHO:0002276,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Systemic Autoimmune Diseases: Inception Cohort (PRECISESADSI)
COHO:0002277,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PREFACE Trial
COHO:0002278,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Precision Medicine Platform for Mild Cognitive Impairment Based on Multi-omics, Imaging and Evidence-based Research & Business Development"
COHO:0002279,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pravastatin Inflammation CRP Evaluation study
COHO:0002280,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prospective Atrial Fibrillation Athletic Heart Study
COHO:0002281,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PROgression in Cancer of the Prostate
COHO:0002282,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prognostic Genetic factors in Multiple Sclerosis
COHO:0002283,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Parkinsons Research: The Organized Genetics Initiative
COHO:0002284,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"PSC Resource of Genetic Risk, Environment and Synergy Studies"
COHO:0002285,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Progression Risk of Glaucoma: Relevant SNPs With Significant Association
COHO:0002286,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Prostate Cancer Group, Santiago, Spain"
COHO:0002287,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prospective Athletic Heart study
COHO:0002288,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Sea Islands Genetic African American Registry
COHO:0002289,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prostate cancer : Mechanisms of progression and Treatment (UK)
COHO:0002290,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Profiling Parkinson's disease study
COHO:0002291,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prostate testing for cancer and Treatment study
COHO:0002292,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prostate Cancer and Environment Study
COHO:0002293,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PRevention of OVArian cancer in Quebec
COHO:0002294,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,PROVE IT–TIMI 22
COHO:0002295,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pharma SNP Consortium
COHO:0002297,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Perlegen Sciences Genotyped Discovery Samples
COHO:0002298,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pumwani Sex Workers Cohort
COHO:0002299,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prospective Urban and Rural Epidemiology
COHO:0002300,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Puerto Rico Familial Colorectal Cancer Registry
COHO:0002301,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Q2L
COHO:0002302,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Queensland Familial Melanoma Project
COHO:0002303,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Quebec Family Study
COHO:0002304,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Quebec Lung Cancer Screening Program
COHO:0002305,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Queensland Study
COHO:0002306,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,QUASAR2
COHO:0002307,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,RADIANT
COHO:0002308,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Radiogenomics: Assessment of Polymorphisms for Predicting the effects of radiotherapy
COHO:0002309,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Rotterdam Breast Cancer Study
COHO:0002310,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Multiple Sclerosis Genetics Study
COHO:0002311,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Registre Gironi del COR
COHO:0002312,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Registry of Endometrial Cancer in Sweden
COHO:0002313,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Randomized Trial to Prevent Vascular Events in HIV
COHO:0002314,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,REQUITE cohort
COHO:0002315,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Reykjavik Eye Study
COHO:0002316,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Resource for the Study of Lung Cancer Epidemiology in North Trent
COHO:0002317,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Risk Evaluation of Viral Load Elevation and Associated Liver Disease/Cancer-Hepatitis B Virus study
COHO:0002318,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Risk Factors for Prostate Cancer Study
COHO:0002319,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,RuiJin T2D Study
COHO:0002321,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Royal Marsden Hospital Breast Cancer Cases
COHO:0002322,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Royal Marsden Hospital Ovarian Cancer Study
COHO:0002323,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Royal Marsden Hospital Trust/Institute of Cancer Research Family History and DNA Registry
COHO:0002324,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Royal North Shore Hospital Twins Study
COHO:0002325,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Research on Osteoarthritis Against Disability
COHO:0002326,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Roche Study
COHO:0002327,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Rotterdam Ovarian Cancer Study
COHO:0002328,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Romanian Diabetic Nephropathy Study
COHO:0002329,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Rotterdam Eye Study
COHO:0002330,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Roswell Park Cancer Institute
COHO:0002331,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Rugao Longevity and Ageing Study
COHO:0002332,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Rural cohort
COHO:0002334,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Russian Multi-Cancer-Case-Control Study
COHO:0002335,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,San Antonio Center of Biomarkers of Risk for Prostate Cancer
COHO:0002336,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,San Antonio Family Diabetes/Gallbladder Study
COHO:0002337,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The San Antonio Family Heart Study
COHO:0002338,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Canadian Childhood Cohorts: Study of Asthma Genes and Environment
COHO:0002339,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Stanford Aging Memory Study
COHO:0002340,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Santiago Bladder Cancer Study
COHO:0002341,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Salzburg Atherosclerosis Prevention Program in subjects at High Individual Risk
COHO:0002342,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Swedish Addison Registry
COHO:0002343,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Saudi Newborn Cohort
COHO:0002344,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Saxagliptin Assessment of Vascular Outcomes Recorded in Patients with Diabetes Mellitus
COHO:0002345,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,South African Zulu
COHO:0002346,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Sheffield Breast Cancer Study
COHO:0002347,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Shanghai Breast Cancer Survival Study
COHO:0002348,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Spanish Cervical Artery Dissection Collection
COHO:0002349,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,SCARFSHEEP
COHO:0002350,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Singapore Cardiovascular Cohort Study
COHO:0002351,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Subjective Cognitive Impairment Cohort
COHO:0002352,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Skin Cancer Nested Case-Control Study
COHO:0002353,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Severe Childhood Onset Obesity Project United Kingdom
COHO:0002354,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Singapore Cohort study Of the Risk factors for Myopia study
COHO:0002355,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,South Carolina Prostate Cancer Study
COHO:0002356,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Shanghai Diabetes Genetic Study
COHO:0002357,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Study of Digestive Health
COHO:0002358,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Shanghai DIabetes Inpatient Database
COHO:0002360,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Stockholm Diabetes Prevention Program
COHO:0002361,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Study of the Effectiveness of Additional Reductions in Cholesterol and Homocysteine
COHO:0002362,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,UK SEARCH Ovarian Cancer Study
COHO:0002364,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Seoul CRC Study
COHO:0002365,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Shanghai Endometrial Cancer Study
COHO:0002366,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Severe Asthma Cohorts
COHO:0002367,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Seattle Familial Colorectal Cancer Registry
COHO:0002368,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,San Francisco Prostate Cancer Study
COHO:0002369,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Singapore Breast Cancer Cohort
COHO:0002370,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Schizophrenia Genetics Initiative
COHO:0002371,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,GPC Cohort / Sanger Institute
COHO:0002372,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Southern German Recurrent Depression
COHO:0002373,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Shanghai Genome-Wide Association Studies
COHO:0002374,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,SNP Health Associated Resource
COHO:0002375,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Stockholm Heart Epidemiology Program
COHO:0002376,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Sleep Heart Health Study
COHO:0002378,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Singapore Indian Chinese Cohort
COHO:0002379,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Shanghai Institute of Hypertension GWAS
COHO:0002380,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Sikh GWAS
COHO:0002381,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Silk Road
COHO:0002382,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Sisters Study
COHO:0002386,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,St_dtisches Klinikum Karlsruhe Deutsches Krebsforschungszentrum Study
COHO:0002387,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,South Korea Multi-Center Lung Cancer Study
COHO:0002388,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Småbørns Kost Og Trivsel
COHO:0002389,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Shenyang Lung Cancer Study
COHO:0002390,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Sri Lankan Diabetes Study
COHO:0002391,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Systemic Lupus Erythematosus in Gullah Health study
COHO:0002392,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,SLO-PREVAL
COHO:0002393,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Study of Myocardial Infarction in LEiden
COHO:0002394,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Scotland and Newcastle Lymphoma Group
COHO:0002395,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,SNP Prostate Ghent (Belgium)
COHO:0002396,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Southern Ostrobothnia isolate GWAS
COHO:0002397,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Southampton Ovarian Cancer Study
COHO:0002398,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Study of Irish Amyotrophic
COHO:0002399,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Stabilization of pLaques usIng Darapladib-Thrombolysis in Myocardial Infarction
COHO:0002400,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Southern Ontario Ovarian Cancer Study
COHO:0002401,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Swedish Obese Subjects Study
COHO:0002402,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Serum Proteomic analysis for biomarkers of Aggressive prostate disease in the Guernsey population
COHO:0002404,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Determining the Molecular Pathways and Genetic Predisposition of the Acute Inflammatory Process Caused by SARS-CoV-2
COHO:0002406,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Secondary Prevention of Small Subcortical Strokes
COHO:0002407,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Stroke Registry
COHO:0002408,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Scottish Randomised Trial in Ovarian Cancer
COHO:0002409,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,South Stockholm Ischemic Stroke Study
COHO:0002410,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Genomic epidemiology of SARS-Cov-2 and host genetics in Coronavirus Disease 2019 (COVID-19)
COHO:0002411,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Strabismus, Amblyopia and Refractive Error Study"
COHO:0002413,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Stockholm Study
COHO:0002415,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Special Turku Coronary Risk Factor Intervention Project
COHO:0002416,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Simultaneous Study of Gemcitabine-Docetaxel Combination adjuvant treatment
COHO:0002417,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Simultaneous Study of Docetaxel Based Anthracycline Free Adjuvant Treatment Evaluation
COHO:0002418,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Suita Study
COHO:0002419,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Supplementation en Vitamines et Mineraux Antioxydants
COHO:0002420,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Suzhou Study
COHO:0002421,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Shanghai-Vanderbilt Colorectal Cancer Genetic Project
COHO:0002422,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Swedish Bladder Cancer Study
COHO:0002423,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Sweden Western Region Ovarian Cancer Study
